Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40,Size,40,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40D&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40D,Size,40D,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D41&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D41,Size,41,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42,Size,42,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42D&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42D,Size,42D,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D43&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D43,Size,43,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D44&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D44,Size,44,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D45&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D45,Size,45,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D46&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D46,Size,46,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D50&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D50,Size,50,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D52&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D52,Size,52,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D0/SHORT&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D0/SHORT,Size,0/SHORT,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D00/SHORT&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D00/SHORT,Size,00/SHORT,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D0-3&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D0-3,Size,0-3,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D0-6&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D0-6,Size,0-6,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D0DD&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D0DD,Size,0DD,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D10/LONG&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D10/LONG,Size,10/LONG,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D10/SHORT&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D10/SHORT,Size,10/SHORT,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D10-12&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D10-12,Size,10-12,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D10DD&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D10DD,Size,10DD,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D10H MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D10H MEDIUM,Size,10H MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D10 MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D10 MEDIUM,Size,10 MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D11-12&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D11-12,Size,11-12,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D11H MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D11H MEDIUM,Size,11H MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D11 MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D11 MEDIUM,Size,11 MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D12/LONG&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D12/LONG,Size,12/LONG,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D12/SHORT&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D12/SHORT,Size,12/SHORT,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D12-18&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D12-18,Size,12-18,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D12DD&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D12DD,Size,12DD,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D12H MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D12H MEDIUM,Size,12H MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D12 MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D12 MEDIUM,Size,12 MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D12 MONTHS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D12 MONTHS,Size,12 MONTHS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D13-14&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D13-14,Size,13-14,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D13 MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D13 MEDIUM,Size,13 MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D14/32&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D14/32,Size,14/32,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D14/LONG&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D14/LONG,Size,14/LONG,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D14/SHORT&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D14/SHORT,Size,14/SHORT,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D14-16&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D14-16,Size,14-16,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D14DD&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D14DD,Size,14DD,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D14H/32&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D14H/32,Size,14H/32,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D14H/33&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D14H/33,Size,14H/33,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D15/32&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D15/32,Size,15/32,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D15/33&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D15/33,Size,15/33,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D15/34&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D15/34,Size,15/34,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D15/35&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D15/35,Size,15/35,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D15/36&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D15/36,Size,15/36,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D15H/32&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D15H/32,Size,15H/32,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D15H/33&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D15H/33,Size,15H/33,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D15H/34&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D15H/34,Size,15H/34,0.0
